regime,timestamp,symbol,event,price,reason
max_hold6_next_open_hybrid,2026-02-23 18:20:00+00:00,SPY,enter_short,683.13,next_open
max_hold6_next_open_hybrid,2026-02-23 18:20:00+00:00,SPY,exit_long,683.13,soft_exit
max_hold6_next_open_hybrid,2026-02-23 19:30:00+00:00,SPY,enter_long,681.29,next_open
max_hold6_next_open_hybrid,2026-02-23 19:30:00+00:00,SPY,exit_short,681.29,max_hold
max_hold6_next_open_hybrid,2026-02-23 20:40:00+00:00,SPY,exit_long,681.67,max_hold
max_hold6_next_open_hybrid,2026-02-23 20:50:00+00:00,SPY,enter_long,681.96,next_open
max_hold6_next_open_hybrid,2026-02-24 14:50:00+00:00,SPY,exit_long,684.9,urgent_exit_prob
max_hold6_next_open_hybrid,2026-02-24 15:00:00+00:00,SPY,enter_long,683.125,next_open
max_hold6_next_open_hybrid,2026-02-24 15:30:00+00:00,SPY,exit_long,686.33,urgent_exit_delta
max_hold6_next_open_hybrid,2026-02-24 16:00:00+00:00,SPY,enter_long,685.36,next_open
max_hold6_next_open_hybrid,2026-02-24 17:10:00+00:00,SPY,exit_long,687.05,max_hold
max_hold6_next_open_hybrid,2026-02-24 17:40:00+00:00,SPY,enter_short,687.4,next_open
max_hold6_next_open_hybrid,2026-02-24 18:30:00+00:00,SPY,exit_short,687.04,soft_exit
max_hold6_next_open_hybrid,2026-02-24 18:40:00+00:00,SPY,enter_short,687.67,next_open
max_hold6_next_open_hybrid,2026-02-24 19:20:00+00:00,SPY,exit_short,686.93,soft_exit
max_hold6_next_open_hybrid,2026-02-24 19:30:00+00:00,SPY,enter_long,686.89,next_open
max_hold6_next_open_hybrid,2026-02-24 20:40:00+00:00,SPY,exit_long,686.79,max_hold
max_hold6_next_open_hybrid,2026-02-24 20:50:00+00:00,SPY,enter_long,687.56,next_open
max_hold6_next_open_hybrid,2026-02-25 14:40:00+00:00,SPY,exit_long,691.19,urgent_exit_delta
max_hold6_next_open_hybrid,2026-02-25 14:50:00+00:00,SPY,enter_short,691.68,next_open
max_hold6_next_open_hybrid,2026-02-25 15:30:00+00:00,SPY,exit_short,691.13,urgent_exit_prob
max_hold6_next_open_hybrid,2026-02-25 15:40:00+00:00,SPY,enter_long,690.49,next_open
max_hold6_next_open_hybrid,2026-02-25 16:50:00+00:00,SPY,enter_short,692.29,next_open
max_hold6_next_open_hybrid,2026-02-25 16:50:00+00:00,SPY,exit_long,692.29,max_hold
max_hold6_next_open_hybrid,2026-02-25 17:30:00+00:00,SPY,enter_long,691.97,next_open
max_hold6_next_open_hybrid,2026-02-25 17:40:00+00:00,SPY,exit_short,692.31,soft_exit
max_hold6_next_open_hybrid,2026-02-25 18:42:00+00:00,SPY,exit_long,692.53,max_hold
max_hold6_next_open_hybrid,2026-02-25 18:50:00+00:00,SPY,enter_long,692.58,next_open
max_hold6_next_open_hybrid,2026-02-25 19:30:00+00:00,SPY,exit_long,692.9,soft_exit
max_hold6_next_open_hybrid,2026-02-25 19:41:00+00:00,SPY,enter_short,693.18,next_open
max_hold6_next_open_hybrid,2026-02-25 20:50:00+00:00,SPY,exit_short,693.23,max_hold
max_hold6_next_open_hybrid,2026-02-25 21:00:00+00:00,SPY,enter_short,693.1,next_open
max_hold6_next_open_hybrid,2026-02-26 14:50:00+00:00,SPY,exit_short,691.05,urgent_exit_prob
max_hold6_next_open_hybrid,2026-02-26 15:00:00+00:00,SPY,enter_short,690.7,next_open
max_hold6_next_open_hybrid,2026-02-26 15:30:00+00:00,SPY,enter_long,685.6,next_open
max_hold6_next_open_hybrid,2026-02-26 15:30:00+00:00,SPY,exit_short,685.6,urgent_exit_prob
max_hold6_next_open_hybrid,2026-02-26 16:00:00+00:00,SPY,enter_short,687.685,next_open
max_hold6_next_open_hybrid,2026-02-26 16:00:00+00:00,SPY,exit_long,687.685,urgent_exit_delta
max_hold6_next_open_hybrid,2026-02-26 17:10:00+00:00,SPY,exit_short,686.76,max_hold
max_hold6_next_open_hybrid,2026-02-26 17:30:00+00:00,SPY,enter_long,686.23,next_open
max_hold6_next_open_hybrid,2026-02-26 18:40:00+00:00,SPY,exit_long,687.39,max_hold
max_hold6_next_open_hybrid,2026-02-26 18:50:00+00:00,SPY,enter_long,687.475,next_open
max_hold6_next_open_hybrid,2026-02-26 19:20:00+00:00,SPY,enter_short,688.89,next_open
max_hold6_next_open_hybrid,2026-02-26 19:30:00+00:00,SPY,exit_long,688.635,urgent_exit_delta
max_hold6_next_open_hybrid,2026-02-26 20:30:00+00:00,SPY,exit_short,688.66,max_hold
max_hold6_next_open_hybrid,2026-02-26 20:40:00+00:00,SPY,enter_short,689.42,next_open
max_hold6_next_open_hybrid,2026-02-27 14:40:00+00:00,SPY,exit_short,684.06,urgent_exit_prob
max_hold6_next_open_hybrid,2026-02-27 14:50:00+00:00,SPY,enter_long,683.5,next_open
max_hold6_next_open_hybrid,2026-02-27 15:50:00+00:00,SPY,exit_long,685.135,urgent_exit_delta
max_hold6_next_open_hybrid,2026-02-27 16:00:00+00:00,SPY,enter_short,685.24,next_open
max_hold6_next_open_hybrid,2026-02-27 17:10:00+00:00,SPY,exit_short,686.105,max_hold
max_hold6_next_open_hybrid,2026-02-27 18:00:00+00:00,SPY,enter_short,684.37,next_open
max_hold6_next_open_hybrid,2026-02-27 18:40:00+00:00,SPY,exit_short,683.69,soft_exit
max_hold6_next_open_hybrid,2026-02-27 19:10:00+00:00,SPY,enter_long,683.87,next_open
max_hold6_next_open_hybrid,2026-02-27 20:20:00+00:00,SPY,enter_short,685.57,next_open
max_hold6_next_open_hybrid,2026-02-27 20:20:00+00:00,SPY,exit_long,685.57,max_hold
max_hold6_next_open_hybrid,2026-03-02 14:40:00+00:00,SPY,enter_long,681.0,next_open
max_hold6_next_open_hybrid,2026-03-02 14:40:00+00:00,SPY,exit_short,681.0,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-02 15:30:00+00:00,SPY,exit_long,683.37,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-02 15:40:00+00:00,SPY,enter_long,683.83,next_open
max_hold6_next_open_hybrid,2026-03-02 16:50:00+00:00,SPY,exit_long,686.475,max_hold
max_hold6_next_open_hybrid,2026-03-02 17:20:00+00:00,SPY,enter_short,687.04,next_open
max_hold6_next_open_hybrid,2026-03-02 18:20:00+00:00,SPY,exit_short,686.59,soft_exit
max_hold6_next_open_hybrid,2026-03-02 18:40:00+00:00,SPY,enter_long,686.16,next_open
max_hold6_next_open_hybrid,2026-03-02 19:20:00+00:00,SPY,enter_short,687.66,next_open
max_hold6_next_open_hybrid,2026-03-02 19:30:00+00:00,SPY,exit_long,688.245,soft_exit
max_hold6_next_open_hybrid,2026-03-02 20:20:00+00:00,SPY,exit_short,686.08,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-02 20:30:00+00:00,SPY,enter_short,685.37,next_open
max_hold6_next_open_hybrid,2026-03-03 14:40:00+00:00,SPY,enter_long,675.78,next_open
max_hold6_next_open_hybrid,2026-03-03 14:40:00+00:00,SPY,exit_short,675.78,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-03 15:50:00+00:00,SPY,exit_long,671.02,max_hold
max_hold6_next_open_hybrid,2026-03-03 16:00:00+00:00,SPY,enter_long,671.95,next_open
max_hold6_next_open_hybrid,2026-03-03 16:50:00+00:00,SPY,exit_long,677.57,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-03 17:10:00+00:00,SPY,enter_long,676.81,next_open
max_hold6_next_open_hybrid,2026-03-03 18:20:00+00:00,SPY,exit_long,678.67,max_hold
max_hold6_next_open_hybrid,2026-03-03 18:30:00+00:00,SPY,enter_long,679.795,next_open
max_hold6_next_open_hybrid,2026-03-03 19:00:00+00:00,SPY,enter_short,681.27,next_open
max_hold6_next_open_hybrid,2026-03-03 19:00:00+00:00,SPY,exit_long,681.27,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-03 19:40:00+00:00,SPY,exit_short,680.82,soft_exit
max_hold6_next_open_hybrid,2026-03-03 19:50:00+00:00,SPY,enter_short,682.01,next_open
max_hold6_next_open_hybrid,2026-03-03 20:20:00+00:00,SPY,enter_long,680.48,next_open
max_hold6_next_open_hybrid,2026-03-03 20:30:00+00:00,SPY,exit_short,681.04,soft_exit
max_hold6_next_open_hybrid,2026-03-04 14:40:00+00:00,SPY,exit_long,680.95,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-04 14:50:00+00:00,SPY,enter_long,680.85,next_open
max_hold6_next_open_hybrid,2026-03-04 15:40:00+00:00,SPY,exit_long,684.63,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-04 16:00:00+00:00,SPY,enter_short,685.86,next_open
max_hold6_next_open_hybrid,2026-03-04 16:20:00+00:00,SPY,enter_long,684.54,next_open
max_hold6_next_open_hybrid,2026-03-04 16:30:00+00:00,SPY,exit_short,685.185,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-04 17:00:00+00:00,SPY,exit_long,685.78,soft_exit
max_hold6_next_open_hybrid,2026-03-04 17:30:00+00:00,SPY,enter_long,685.33,next_open
max_hold6_next_open_hybrid,2026-03-04 18:10:00+00:00,SPY,exit_long,686.22,soft_exit
max_hold6_next_open_hybrid,2026-03-04 18:20:00+00:00,SPY,enter_long,685.6,next_open
max_hold6_next_open_hybrid,2026-03-04 18:50:00+00:00,SPY,enter_short,686.76,next_open
max_hold6_next_open_hybrid,2026-03-04 19:00:00+00:00,SPY,exit_long,686.57,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-04 20:00:00+00:00,SPY,exit_short,686.84,max_hold
max_hold6_next_open_hybrid,2026-03-04 20:10:00+00:00,SPY,enter_short,686.41,next_open
max_hold6_next_open_hybrid,2026-03-05 14:40:00+00:00,SPY,exit_short,683.63,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-05 14:50:00+00:00,SPY,enter_short,682.825,next_open
max_hold6_next_open_hybrid,2026-03-05 15:40:00+00:00,SPY,exit_short,681.3,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-05 15:50:00+00:00,SPY,enter_short,681.29,next_open
max_hold6_next_open_hybrid,2026-03-05 17:00:00+00:00,SPY,exit_short,680.9,max_hold
max_hold6_next_open_hybrid,2026-03-05 17:10:00+00:00,SPY,enter_short,680.79,next_open
max_hold6_next_open_hybrid,2026-03-05 17:40:00+00:00,SPY,exit_short,678.09,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-05 18:10:00+00:00,SPY,enter_short,677.79,next_open
max_hold6_next_open_hybrid,2026-03-05 18:20:00+00:00,SPY,enter_long,676.46,next_open
max_hold6_next_open_hybrid,2026-03-05 18:40:00+00:00,SPY,exit_short,676.72,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-05 19:30:00+00:00,SPY,exit_long,676.62,max_hold
max_hold6_next_open_hybrid,2026-03-05 19:40:00+00:00,SPY,enter_long,676.44,next_open
max_hold6_next_open_hybrid,2026-03-05 20:10:00+00:00,SPY,enter_short,678.28,next_open
max_hold6_next_open_hybrid,2026-03-05 20:20:00+00:00,SPY,exit_long,679.09,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-06 14:40:00+00:00,SPY,enter_long,671.06,next_open
max_hold6_next_open_hybrid,2026-03-06 14:40:00+00:00,SPY,exit_short,671.06,max_hold
max_hold6_next_open_hybrid,2026-03-06 15:40:00+00:00,SPY,enter_short,675.5,next_open
max_hold6_next_open_hybrid,2026-03-06 15:40:00+00:00,SPY,exit_long,675.5,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-06 15:50:00+00:00,SPY,enter_long,673.5,next_open
max_hold6_next_open_hybrid,2026-03-06 16:20:00+00:00,SPY,exit_long,674.98,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-06 16:50:00+00:00,SPY,exit_short,675.36,max_hold
max_hold6_next_open_hybrid,2026-03-06 17:00:00+00:00,SPY,enter_short,674.95,next_open
max_hold6_next_open_hybrid,2026-03-06 17:40:00+00:00,SPY,enter_long,672.96,next_open
max_hold6_next_open_hybrid,2026-03-06 17:40:00+00:00,SPY,exit_short,672.96,soft_exit
max_hold6_next_open_hybrid,2026-03-06 18:20:00+00:00,SPY,enter_short,675.82,next_open
max_hold6_next_open_hybrid,2026-03-06 18:20:00+00:00,SPY,exit_long,675.82,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-06 19:30:00+00:00,SPY,exit_short,674.89,max_hold
max_hold6_next_open_hybrid,2026-03-06 19:40:00+00:00,SPY,enter_short,674.74,next_open
max_hold6_next_open_hybrid,2026-03-06 20:50:00+00:00,SPY,exit_short,672.84,max_hold
max_hold6_next_open_hybrid,2026-03-09 13:30:00+00:00,SPY,enter_short,666.38,next_open
max_hold6_next_open_hybrid,2026-03-09 13:40:00+00:00,SPY,enter_long,664.67,next_open
max_hold6_next_open_hybrid,2026-03-09 14:00:00+00:00,SPY,exit_short,664.06,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-09 14:50:00+00:00,SPY,exit_long,667.6,max_hold
max_hold6_next_open_hybrid,2026-03-09 15:00:00+00:00,SPY,enter_long,667.78,next_open
max_hold6_next_open_hybrid,2026-03-09 16:10:00+00:00,SPY,exit_long,669.85,max_hold
max_hold6_next_open_hybrid,2026-03-09 16:30:00+00:00,SPY,enter_short,670.93,next_open
max_hold6_next_open_hybrid,2026-03-09 17:30:00+00:00,SPY,enter_long,668.875,next_open
max_hold6_next_open_hybrid,2026-03-09 17:30:00+00:00,SPY,exit_short,668.875,soft_exit
max_hold6_next_open_hybrid,2026-03-09 18:40:00+00:00,SPY,exit_long,670.92,max_hold
max_hold6_next_open_hybrid,2026-03-09 18:50:00+00:00,SPY,enter_long,670.93,next_open
max_hold6_next_open_hybrid,2026-03-09 19:40:00+00:00,SPY,enter_short,679.16,next_open
max_hold6_next_open_hybrid,2026-03-09 19:40:00+00:00,SPY,exit_long,679.16,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-10 13:40:00+00:00,SPY,enter_long,677.04,next_open
max_hold6_next_open_hybrid,2026-03-10 13:50:00+00:00,SPY,exit_short,677.32,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-10 14:50:00+00:00,SPY,exit_long,680.34,max_hold
max_hold6_next_open_hybrid,2026-03-10 15:00:00+00:00,SPY,enter_short,681.1,next_open
max_hold6_next_open_hybrid,2026-03-10 16:00:00+00:00,SPY,exit_short,681.4,soft_exit
max_hold6_next_open_hybrid,2026-03-10 16:10:00+00:00,SPY,enter_long,679.97,next_open
max_hold6_next_open_hybrid,2026-03-10 16:40:00+00:00,SPY,enter_short,681.56,next_open
max_hold6_next_open_hybrid,2026-03-10 16:50:00+00:00,SPY,exit_long,680.94,soft_exit
max_hold6_next_open_hybrid,2026-03-10 17:50:00+00:00,SPY,exit_short,682.15,max_hold
max_hold6_next_open_hybrid,2026-03-10 18:00:00+00:00,SPY,enter_short,682.07,next_open
max_hold6_next_open_hybrid,2026-03-10 18:30:00+00:00,SPY,exit_short,679.42,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-10 18:40:00+00:00,SPY,enter_short,678.78,next_open
max_hold6_next_open_hybrid,2026-03-10 19:50:00+00:00,SPY,enter_long,676.78,next_open
max_hold6_next_open_hybrid,2026-03-10 19:50:00+00:00,SPY,exit_short,676.78,max_hold
max_hold6_next_open_hybrid,2026-03-11 13:40:00+00:00,SPY,enter_short,678.38,next_open
max_hold6_next_open_hybrid,2026-03-11 14:00:00+00:00,SPY,exit_long,677.93,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-11 14:50:00+00:00,SPY,exit_short,677.76,max_hold
max_hold6_next_open_hybrid,2026-03-11 15:00:00+00:00,SPY,enter_short,678.13,next_open
max_hold6_next_open_hybrid,2026-03-11 15:40:00+00:00,SPY,exit_short,674.875,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-11 15:50:00+00:00,SPY,enter_long,674.25,next_open
max_hold6_next_open_hybrid,2026-03-11 16:50:00+00:00,SPY,enter_short,675.34,next_open
max_hold6_next_open_hybrid,2026-03-11 16:50:00+00:00,SPY,exit_long,675.34,soft_exit
max_hold6_next_open_hybrid,2026-03-11 17:50:00+00:00,SPY,exit_short,674.83,soft_exit
max_hold6_next_open_hybrid,2026-03-11 18:10:00+00:00,SPY,enter_long,674.325,next_open
max_hold6_next_open_hybrid,2026-03-11 18:50:00+00:00,SPY,enter_short,674.815,next_open
max_hold6_next_open_hybrid,2026-03-11 18:50:00+00:00,SPY,exit_long,674.815,soft_exit
max_hold6_next_open_hybrid,2026-03-11 20:00:00+00:00,SPY,exit_short,676.31,max_hold
max_hold6_next_open_hybrid,2026-03-12 13:30:00+00:00,SPY,enter_short,671.115,next_open
max_hold6_next_open_hybrid,2026-03-12 14:00:00+00:00,SPY,exit_short,668.83,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-12 14:10:00+00:00,SPY,enter_short,670.36,next_open
max_hold6_next_open_hybrid,2026-03-12 14:30:00+00:00,SPY,enter_long,668.04,next_open
max_hold6_next_open_hybrid,2026-03-12 14:40:00+00:00,SPY,exit_short,668.12,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-12 15:40:00+00:00,SPY,enter_short,669.73,next_open
max_hold6_next_open_hybrid,2026-03-12 15:40:00+00:00,SPY,exit_long,669.73,max_hold
max_hold6_next_open_hybrid,2026-03-12 16:10:00+00:00,SPY,enter_long,667.89,next_open
max_hold6_next_open_hybrid,2026-03-12 16:40:00+00:00,SPY,exit_long,670.13,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-12 16:50:00+00:00,SPY,exit_short,668.76,max_hold
max_hold6_next_open_hybrid,2026-03-12 17:00:00+00:00,SPY,enter_short,668.82,next_open
max_hold6_next_open_hybrid,2026-03-12 18:10:00+00:00,SPY,exit_short,668.665,max_hold
max_hold6_next_open_hybrid,2026-03-12 18:20:00+00:00,SPY,enter_short,668.14,next_open
max_hold6_next_open_hybrid,2026-03-12 19:00:00+00:00,SPY,enter_long,667.3,next_open
max_hold6_next_open_hybrid,2026-03-12 19:00:00+00:00,SPY,exit_short,667.3,soft_exit
max_hold6_next_open_hybrid,2026-03-12 19:40:00+00:00,SPY,exit_long,667.915,soft_exit
max_hold6_next_open_hybrid,2026-03-12 19:50:00+00:00,SPY,enter_long,666.69,next_open
max_hold6_next_open_hybrid,2026-03-13 13:40:00+00:00,SPY,enter_short,670.39,next_open
max_hold6_next_open_hybrid,2026-03-13 13:50:00+00:00,SPY,exit_long,671.125,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-13 14:50:00+00:00,SPY,exit_short,667.17,max_hold
max_hold6_next_open_hybrid,2026-03-13 15:00:00+00:00,SPY,enter_short,665.39,next_open
max_hold6_next_open_hybrid,2026-03-13 15:40:00+00:00,SPY,exit_short,664.64,soft_exit
max_hold6_next_open_hybrid,2026-03-13 16:00:00+00:00,SPY,enter_long,663.5,next_open
max_hold6_next_open_hybrid,2026-03-13 16:30:00+00:00,SPY,enter_short,664.325,next_open
max_hold6_next_open_hybrid,2026-03-13 16:40:00+00:00,SPY,exit_long,664.27,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-13 17:10:00+00:00,SPY,exit_short,664.02,soft_exit
max_hold6_next_open_hybrid,2026-03-13 17:20:00+00:00,SPY,enter_short,664.76,next_open
max_hold6_next_open_hybrid,2026-03-13 17:50:00+00:00,SPY,enter_long,662.485,next_open
max_hold6_next_open_hybrid,2026-03-13 18:00:00+00:00,SPY,exit_short,662.7,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-13 19:00:00+00:00,SPY,exit_long,664.17,max_hold
max_hold6_next_open_hybrid,2026-03-13 19:10:00+00:00,SPY,enter_long,663.67,next_open
max_hold6_next_open_hybrid,2026-03-16 13:50:00+00:00,SPY,exit_long,670.01,max_hold
max_hold6_next_open_hybrid,2026-03-16 14:10:00+00:00,SPY,enter_short,670.8,next_open
max_hold6_next_open_hybrid,2026-03-16 14:50:00+00:00,SPY,enter_long,668.02,next_open
max_hold6_next_open_hybrid,2026-03-16 14:50:00+00:00,SPY,exit_short,668.02,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-16 15:30:00+00:00,SPY,enter_short,670.03,next_open
max_hold6_next_open_hybrid,2026-03-16 15:30:00+00:00,SPY,exit_long,670.03,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-16 16:10:00+00:00,SPY,exit_short,668.81,soft_exit
max_hold6_next_open_hybrid,2026-03-16 16:30:00+00:00,SPY,enter_long,667.44,next_open
max_hold6_next_open_hybrid,2026-03-16 17:40:00+00:00,SPY,exit_long,668.91,max_hold
max_hold6_next_open_hybrid,2026-03-16 17:50:00+00:00,SPY,enter_long,668.32,next_open
max_hold6_next_open_hybrid,2026-03-16 18:30:00+00:00,SPY,exit_long,669.87,soft_exit
max_hold6_next_open_hybrid,2026-03-16 18:40:00+00:00,SPY,enter_long,670.1,next_open
max_hold6_next_open_hybrid,2026-03-16 19:20:00+00:00,SPY,exit_long,669.42,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-16 19:30:00+00:00,SPY,enter_long,669.26,next_open
max_hold6_next_open_hybrid,2026-03-17 13:40:00+00:00,SPY,exit_long,673.885,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-17 13:50:00+00:00,SPY,enter_short,674.16,next_open
max_hold6_next_open_hybrid,2026-03-17 14:20:00+00:00,SPY,exit_short,672.565,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-17 14:30:00+00:00,SPY,enter_short,672.73,next_open
max_hold6_next_open_hybrid,2026-03-17 15:40:00+00:00,SPY,exit_short,670.68,max_hold
max_hold6_next_open_hybrid,2026-03-17 16:10:00+00:00,SPY,enter_long,670.64,next_open
max_hold6_next_open_hybrid,2026-03-17 16:20:00+00:00,SPY,enter_short,671.55,next_open
max_hold6_next_open_hybrid,2026-03-17 17:00:00+00:00,SPY,exit_short,671.05,soft_exit
max_hold6_next_open_hybrid,2026-03-17 17:10:00+00:00,SPY,enter_short,671.79,next_open
max_hold6_next_open_hybrid,2026-03-17 17:20:00+00:00,SPY,exit_long,671.4,max_hold
max_hold6_next_open_hybrid,2026-03-17 18:20:00+00:00,SPY,exit_short,671.73,max_hold
max_hold6_next_open_hybrid,2026-03-17 18:40:00+00:00,SPY,enter_short,671.02,next_open
max_hold6_next_open_hybrid,2026-03-17 19:50:00+00:00,SPY,exit_short,671.2,max_hold
max_hold6_next_open_hybrid,2026-03-18 13:30:00+00:00,SPY,enter_short,668.35,next_open
max_hold6_next_open_hybrid,2026-03-18 14:30:00+00:00,SPY,enter_long,665.98,next_open
max_hold6_next_open_hybrid,2026-03-18 14:30:00+00:00,SPY,exit_short,665.98,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-18 15:00:00+00:00,SPY,enter_short,667.13,next_open
max_hold6_next_open_hybrid,2026-03-18 15:00:00+00:00,SPY,exit_long,667.13,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-18 16:10:00+00:00,SPY,exit_short,666.76,max_hold
max_hold6_next_open_hybrid,2026-03-18 16:20:00+00:00,SPY,enter_short,667.3,next_open
max_hold6_next_open_hybrid,2026-03-18 17:30:00+00:00,SPY,exit_short,665.93,max_hold
max_hold6_next_open_hybrid,2026-03-18 17:40:00+00:00,SPY,enter_short,666.39,next_open
max_hold6_next_open_hybrid,2026-03-18 18:50:00+00:00,SPY,exit_short,664.57,max_hold
max_hold6_next_open_hybrid,2026-03-18 19:00:00+00:00,SPY,enter_short,663.42,next_open
max_hold6_next_open_hybrid,2026-03-19 13:30:00+00:00,SPY,exit_short,656.63,max_hold
max_hold6_next_open_hybrid,2026-03-19 13:40:00+00:00,SPY,enter_long,656.23,next_open
max_hold6_next_open_hybrid,2026-03-19 14:00:00+00:00,SPY,enter_short,658.64,next_open
max_hold6_next_open_hybrid,2026-03-19 14:10:00+00:00,SPY,exit_long,658.275,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-19 14:30:00+00:00,SPY,enter_long,656.33,next_open
max_hold6_next_open_hybrid,2026-03-19 14:30:00+00:00,SPY,exit_short,656.33,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-19 15:00:00+00:00,SPY,exit_long,657.78,urgent_exit_prob
max_hold6_next_open_hybrid,2026-03-19 15:10:00+00:00,SPY,enter_short,658.87,next_open
max_hold6_next_open_hybrid,2026-03-19 15:40:00+00:00,SPY,enter_long,656.93,next_open
max_hold6_next_open_hybrid,2026-03-19 15:50:00+00:00,SPY,exit_short,657.02,urgent_exit_delta
max_hold6_next_open_hybrid,2026-03-19 16:10:00+00:00,SPY,enter_short,658.495,next_open
max_hold6_next_open_hybrid,2026-03-19 16:10:00+00:00,SPY,exit_long,658.495,urgent_exit_delta
